category_name,brand_name,month,trends_index,raw_index,batch,scale_factor,stitch_flag
"Crumbs, Coatings and Sauces",McCormick,2025-01-01,19.5,19.5,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2025-02-01,21.25,21.25,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2025-03-01,21.6,21.6,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2021-08-01,14.0,14.0,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2021-09-01,12.75,12.75,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2021-10-01,11.6,11.6,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2021-11-01,15.75,15.75,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2021-12-01,10.75,10.75,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2022-01-01,10.6,10.6,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2022-02-01,11.75,11.75,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2022-03-01,10.25,10.25,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2022-04-01,12.25,12.25,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2022-05-01,14.4,14.4,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2022-06-01,17.75,17.75,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2022-07-01,19.8,19.8,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2022-08-01,20.5,20.5,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2022-09-01,18.5,18.5,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2022-10-01,20.4,20.4,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2022-11-01,17.5,17.5,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2022-12-01,14.75,14.75,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2023-01-01,15.2,15.2,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2023-02-01,18.5,18.5,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2023-03-01,16.25,16.25,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2023-04-01,16.4,16.4,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2023-05-01,18.25,18.25,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2023-06-01,17.5,17.5,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2023-07-01,17.6,17.6,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2023-08-01,17.75,17.75,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2023-09-01,18.0,18.0,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2023-10-01,19.0,19.0,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2023-11-01,18.0,18.0,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2023-12-01,17.0,17.0,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2024-01-01,23.75,23.75,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2024-02-01,21.75,21.75,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2024-03-01,22.8,22.8,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2024-04-01,23.25,23.25,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2024-05-01,25.25,25.25,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2024-06-01,29.4,29.4,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2024-07-01,33.5,33.5,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2024-08-01,34.0,34.0,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2024-09-01,33.6,33.6,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2024-10-01,34.25,34.25,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2024-11-01,39.5,39.5,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2024-12-01,41.0,41.0,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2025-01-01,82.0,82.0,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2025-02-01,62.0,62.0,0,1.0,
"Crumbs, Coatings and Sauces",Mingle,2025-03-01,60.4,60.4,0,1.0,
"Crumbs, Coatings and Sauces",Old El Paso,2021-08-01,15.175990962228008,44.0,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2021-09-01,14.227491527088757,41.25,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2021-10-01,13.934318974409353,40.4,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2021-11-01,9.5712215727688,27.75,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2021-12-01,6.811950488727344,19.75,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2022-01-01,12.071810992681371,35.0,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2022-02-01,12.589174320939144,36.5,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2022-03-01,11.813129328552483,34.25,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2022-04-01,12.244265435433961,35.5,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2022-05-01,12.002829215580332,34.8,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2022-06-01,10.778402672036938,31.25,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2022-07-01,11.933847438479297,34.6,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2022-08-01,11.726902107176189,34.0,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2022-09-01,12.071810992681371,35.0,1,0.344908885505182,
